PC1                    , PC2                    , PC3                    , PC4                    , PC5                    , PC6                    , PC7                    , PC8                    , PC9                    , PC10                   , churned
-1.4247141495770526    , -0.7652028053575095    , -0.48538727757224565   , 1.7032928826447462     , 0.2912937368826113     , 0.33287913644382194    , 0.46179792470277753    , 1.3729602556151028     , 0.9106644596487297     , -0.562883809829924     ,       1
-0.1780304822737825    , 0.5783998977365121     , -1.3850822455830765    , 1.1962652852570361     , 0.7263734162548194     , 0.23022586229153294    , -0.6136779186027757    , -0.3707504554386359    , -0.285690911508945     , 1.602305240516694      ,       0
1.6211591067832953     , -1.1854761342935392    , 2.1220977960635112     , -0.7417476058277488    , 0.001581233571207153   , -0.5036450268678058    , 0.8117312293551956     , -0.38435873667610815   , -1.268500001590323     , 1.7721869847843141     ,       0
-2.1306472904502445    , 3.669182775223467      , -1.3314902900378627    , 1.019158621043001      , 0.8643041714021996     , 2.425331520663659      , 0.14232947250974662    , 0.24017206749442774    , 0.852893127592347      , 0.15034672719450087    ,       1
1.3816953154560059     , 5.249048262457543      , 1.2421297849135389     , -0.4013249158417905    , 1.1273267835990959     , 0.520312433183864      , -1.094622968397999     , 0.09138507749291867    , 0.4968112564831743     , 0.06515870927709919    ,       0
-2.286460832422549     , 2.95634475079487       , 0.7964764108957243     , -0.3919637094913441    , -1.8657085286853223    , 0.5467405423375248     , 0.9901825392307668     , -0.15001723226177743   , 1.0948150819653575     , -0.40268567175969455   ,       0
1.265000317163133      , -0.020997298106913635  , -0.8244144636484407    , -0.8297734650507305    , -1.3133777608158201    , 0.8513014798672195     , 0.0784165650312166     , -0.7018284473448807    , -1.1278732700678826    , 1.1440335782504174     ,       0
1.7187531781367766     , -1.8255767959004885    , -1.0354898002273651    , 0.10809513202739077    , 0.48647863635031313    , -0.9798146217352884    , 1.1118301530796522     , 1.8470978151702038     , 0.7834428696913808     , -1.3370865575610074    ,       1
-1.1729015150803852    , 1.0787662916019782     , -0.8691988305799917    , 0.1305055800681962     , 0.3122184600987784     , 0.6186308655663575     , -0.06186657156848563   , 1.0551079635264058     , -1.7567709554149409    , -1.0468449257029186    ,       0
-0.7814933179373349    , 0.01477926003957986    , -0.05933784832520577   , -1.4448207089114706    , -0.20568084405253942   , 0.04352016510645932    , -1.7686124336736233    , -1.537717347107685     , 0.7337882959458926     , 2.447931480457032      ,       0
-2.1874445702183256    , 2.883739981308527      , -1.577792021385729     , -1.221149053662333     , -1.0187249410235624    , 0.21028657108344942    , 0.038325033985335974   , -0.7593153058179731    , -2.2360193483646666    , 1.2246656969140362     ,       1
1.197064053303383      , 1.0731027557127573     , 1.838066250966074      , 0.13104803013635816    , 0.036612954190990046   , 0.5890818206248328     , -0.09221640000122497   , -1.1265988071489907    , -1.0456504139392548    , 2.16938635376695       ,       0
-1.6264863464863692    , -0.7183537350019309    , -0.6804517378415053    , 1.3463402654305423     , 0.698803979373943      , 0.39746773236893784    , -0.5572044750683071    , 1.2111906937565762     , -1.3337070514821299    , 0.42620826959766633    ,       0
-1.1105119166604498    , 1.777290379443942      , -0.7806626351590739    , 0.9329708829886603     , -1.499458223043861     , 1.7967791504933806     , -0.4609575653254296    , 0.7050733230048825     , -0.6785061040617248    , -0.24351909212135694   ,       1
-2.4356197479656543    , 0.13559216892933218    , 1.9705465001364715     , -0.4662010354685281    , 0.42903890260069577    , 0.12005844252560675    , -0.7832402622081497    , 0.7898779381190741     , -0.10464807091476139   , 0.7507390975923951     ,       1
0.774774911529993      , 0.45091488454439077    , 0.7010821790600342     , 1.1650170810832374     , -0.4098260133236446    , 0.5035217386839039     , -0.2957115156867544    , -0.6487045634995628    , 0.4247744231942013     , -1.0029479538968313    ,       0
-0.5722246883293212    , -0.7170164581774608    , 0.8090299225439248     , 0.48352245747353617    , 0.12142478937034545    , 0.46650918859218565    , 0.10817414153227918    , 1.4465080782701771     , 0.4852868165631684     , -1.0440198010846893    ,       0
-1.9140091412437936    , -0.37220555008337414   , 0.04485258646103196    , 0.328718209610842      , -0.1196022580904004    , 1.4522895491433756     , 1.5179464030530907     , -1.7736811680626128    , -0.6205016196398714    , -1.551146434894549     ,       0
0.12616458326810293    , 0.4018263514282211     , -2.9938464835458247    , -0.6424681775658789    , 0.2783466020659789     , -0.3038849552227458    , 1.3825601899737268     , 0.6263581279910623     , -1.4203900503859888    , -0.5930034634202374    ,       1
0.03137459755335552    , -0.6285747977351372    , -1.7995559711668168    , -0.17333155681766382   , -0.5243038582037831    , -0.7990366633856102    , 1.2691820059538002     , 0.41664851032303285    , -0.30262068082969246   , -0.39921072859714024   ,       0
3.1836521600706846     , 0.18542694842200988    , 0.44441255617602243    , -0.18343605411312827   , -2.073293449130575     , 0.1940119146973727     , -0.8596655392802676    , 0.4702570135084702     , -0.10864348932647781   , 3.166036311102855      ,       1
0.6141745537035895     , -0.6233988684004832    , -0.6612172541313452    , -2.4396609204284254    , 0.6444776676232661     , -1.1023449332152326    , 1.6943332228817685     , 1.1170265704800437     , 0.4971588261990708     , -0.14500014487517274   ,       0
2.197980024446982      , -0.3453818353120327    , 0.4363896284212802     , -0.6071068046807196    , -0.7029495800786965    , 1.2761169717476766     , 0.6259072066216872     , 1.1724275095862862     , -1.423211294712531     , -0.7059971977090376    ,       0
1.2723803394564734     , 2.2787643884261657     , 1.916053989594575      , -0.5327225581969433    , 0.26708109907839517    , 1.676763407381494      , 0.34618491880622737    , 1.3400712407507593     , -0.34130621242441656   , -0.6199690797027456    ,       0
0.6852498628469449     , -1.008995595914889     , 0.8779825491553158     , 0.968582270256713      , -0.29755096008087023   , -0.38415969316836085   , -1.7406042958194412    , 0.29398039349623484    , -0.4569058134878768    , 0.9341142660439489     ,       0
2.393689169259679      , -1.6127931487318743    , -0.5265158787082986    , 0.47113952740242765    , -1.7229330426568472    , 1.372166709016051      , -0.36767215439802114   , 0.41345834176227525    , 0.5327483147075893     , -0.1669860676857101    ,       0
2.3713751716411005     , 0.17561931190924052    , -0.6283180520879713    , -0.9543948750224662    , 1.3051657779739168     , -1.3418118542278392    , 0.4374120044575691     , -1.6320802786101227    , -0.5778128788683742    , -0.03261438137098828   ,       1
0.5003215370737799     , -0.5041761854916297    , -1.7422685910474178    , 0.15869203353413033    , -0.42551346293288406   , 0.22825179377802368    , 0.6942467609577518     , -0.6117225126610387    , 0.43357789727384943    , 0.793276344157805      ,       0
-1.6686788383301774    , 0.1558459072962694     , -0.1427929837669313    , 0.40503539065434657    , 0.01057190720075808    , -0.34476743044879693   , -0.685663176108093     , 1.3644725469205976     , -2.468752532149772     , 0.15614555917410794    ,       0
-0.39778094431167305   , 0.49602504436177586    , -0.9178898907183769    , 0.3846635828230753     , 0.477586959693869      , -0.5581897575608242    , -0.6885313601376549    , 2.2194549679673368     , -0.011480304653228657  , -0.4639262975080702    ,       0
-1.852659290986794     , -0.3525879643784723    , 2.5188318218645502     , -1.4804529820568921    , 0.784209412893912      , -0.28481168436909626   , -1.990514815439022     , -0.09672975087857741   , 0.3137977137996478     , 0.031940360442180085   ,       0
1.1517649370061227     , -1.008056748708514     , 3.0233955113426685     , -0.16306598972071706   , 0.3392306822923165     , 1.6391232888120992     , -0.2898791756929151    , 0.8561857028614385     , 1.1698663419815223     , 0.5356831529142778     ,       1
-1.9122570192379433    , -0.8189523785333923    , -1.0100378822409788    , -0.5824063960579868    , -0.552303296056533     , -1.588731019355587     , -2.213374646317159     , 0.7797566742687235     , -0.16092389751892508   , 0.49055761971171763    ,       1
-1.8210855057437825    , 0.5945660295488248     , 2.165770648905802      , 0.6454689090709889     , -0.23931551190848568   , -1.021868108414867     , -0.8231574982465575    , 0.5683833470544785     , -1.2967498977482124    , 0.8180329145351884     ,       0
-0.7825985873714686    , -0.37288276804056514   , 1.3610934612207133     , 0.00255295459961262    , -0.28015044430595276   , 0.1427152764601896     , -2.1776872910033997    , 0.9094323852352509     , -0.7543099575052032    , 0.8157046562047315     ,       0
0.1775602705455171     , 1.7489842122777772     , -3.278511215331529     , 1.045017457986482      , -0.3794868458189335    , 0.006689197105749949   , -1.638564190659167     , -0.5890608430658589    , 0.6569553452998937     , 0.5633843365469187     ,       0
3.145967162195256      , -0.09121241572278967   , -0.29957799842738536   , -1.4478802003054008    , 0.17555819610844522    , -0.7486550317430364    , -0.24698360963010835   , -0.6235849621040469    , -2.467259434319761     , -0.4583811773035512    ,       1
-0.3453865103124793    , 1.8172266504220067     , 1.1098536196105662     , -1.3314747517910488    , -0.752548742462648     , 0.3675579641114934     , 0.17970454632052318    , 0.6260917640815192     , -0.44563789636110557   , -0.824082183836538     ,       0
-1.0223228134458817    , 0.8697713554675877     , 0.31641721081075336    , -1.5357641712296632    , -0.41930038674505465   , 0.1909786806830647     , 0.13933123459217706    , -0.11739153819780233   , 0.5954033861213183     , -0.6334789051508937    ,       1
-0.4762377084837322    , -0.8730081444361305    , -1.2358344691933905    , -1.0913747023792624    , 0.6837169671642297     , 1.6312464220301055     , -1.3492369078064919    , 0.3572894561463906     , -0.6227839614077403    , 0.3186669777011066     ,       0
0.9237117079369614     , -1.231508328820639     , 0.4655053915654069     , 1.0124962566381062     , 0.7287888175421063     , -0.72654280205669      , -0.575639954550466     , -0.5547371955921755    , 0.49190568571239046    , -0.7027317139985696    ,       0
1.3886898246252162     , 1.562534550431902      , -0.8591690215962995    , -1.2621998801801324    , -0.6014422438582752    , 0.5485384135945236     , 0.7939177169973687     , -1.3857982478163355    , 1.287287392678716      , 1.0345840213417048     ,       0
1.368882063240838      , 2.385429905181364      , -1.8443510928216698    , 0.5861408121943451     , 0.8915749187690665     , -0.9820054111752737    , -1.1794919111054292    , -0.9249213796940305    , -0.18376389911443605   , 0.7585365661806646     ,       1
-0.24639486597580795   , 4.910489498812511      , -2.6692590904085716    , -0.36483423356756606   , 0.5196018257348051     , 1.8433424575050679     , -0.30742349042452655   , 2.1375579092675094     , 0.13902273730226028    , -0.5334278896577668    ,       0
1.6161387485675642     , 2.5262983705678312     , -1.9354426409987147    , -0.15689779119834296   , 0.387200235211501      , 0.9923603834940341     , -0.5555029692753873    , 1.3779160823359857     , 0.28876559535136187    , -0.46646062941758887   ,       0
0.31888782122653375    , -1.4291686344876293    , -1.423271222375895     , 0.48841356343663633    , -0.1631385943508333    , 0.7285217700110023     , -0.22160072726158164   , -1.6921153054168965    , -1.0476983695300743    , -0.27762235007441227   ,       1
2.45255950545231       , 1.0108168822762096     , -0.2193671966009286    , 0.7443602475740668     , 0.3830792843621454     , 0.20479171811820276    , 0.14555488151827495    , -0.1307328029396518    , -0.43702268358458746   , 2.059241555415404      ,       0
1.0432649052190617     , 0.694041358102769      , -1.9746764093149063    , -0.5731878932643611    , 0.9617802977975622     , -0.6640121250393063    , 1.0960287686663464     , -0.9194794747138815    , -0.20837363975146267   , -0.1574766032165493    ,       1
2.4923764544844027     , -1.039659992217433     , 0.9268884684093107     , 0.13485432524257793    , -1.2081784921305536    , 0.29354657874457313    , 0.9454536770500445     , 0.25436496862354874    , 1.0873133123078458     , 0.9071071010660131     ,       0
3.1755547572383254     , 1.3846671298445625     , -0.2524141036666801    , -0.4566782351733646    , 0.06125823777074498    , -0.26928088408765777   , -0.9340639708706487    , 1.2840650216866654     , 0.8236055386402779     , 0.6291350783684522     ,       1
1.5869118289418032     , 1.1464205238954164     , -1.8961794159816288    , 0.3945994500926166     , -0.19922137975877427   , -0.051521887688281975  , 0.323225906041696      , 1.0249963568423235     , -0.2909724784725273    , -0.7208980548385829    ,       1
-0.7950743412444855    , -0.5146871645724798    , 0.9509652842869182     , 0.5067243907171393     , -0.41707305375421827   , 1.5945541291604697     , 1.418065468145954      , 0.10286923699486118    , 0.11814687631179244    , -1.7076483028399603    ,       0
-0.538771359780194     , -1.0836406033850559    , 0.9733674972533508     , 0.16234851718120963    , 0.49607862167125805    , 1.199902363448403      , 0.22853084077888658    , -1.8311553078565928    , -1.4241068704574533    , 1.6169633416100841     ,       0
-3.3394642125902996    , -0.27801622587705543   , 1.4632497930872004     , -1.0999252673287425    , -1.5103422394191475    , 1.098312150787824      , -0.5811956395757112    , -0.5731573927455814    , -0.3381646056901329    , -0.8779072461583305    ,       1
1.1450176130731138     , -1.8545650793361148    , 1.0564170676177211     , 0.36535191288942837    , -1.3388882916100169    , -0.9391455081894176    , 0.8580795067007594     , -1.6944900011784692    , -1.9612120442503036    , 1.6110804825512526     ,       0
0.9455433297199742     , -2.0855766661383264    , -0.925466994892463     , -0.571987247466155     , -1.833486480541256     , 0.650174289022837      , 0.7781754493421299     , -0.0977872392909265    , -1.4067655652208555    , -1.3003598774708665    ,       0
3.2646504630951827     , 3.062094561551626      , -1.2738810518685455    , -0.2558822046477383    , -1.174577721187256     , -0.5775754079039116    , 0.41309300480988115    , 0.2529759726391007     , 0.8836115825955824     , 0.021393767802672034   ,       1
0.9810822586274793     , -0.3203926988796216    , 0.07226269253568467    , -0.7873573242543798    , -2.0401303861700337    , -0.6306785380295988    , -0.3684518353885792    , 0.547436160917485      , 0.8150533827798886     , 0.40977137060200314    ,       1
-1.091321348324187     , 1.550381692098143      , -2.2350525297974997    , 0.8117446993307703     , -0.4906256942529517    , -1.738057124714712     , 0.6960521341840425     , 0.5784698250679036     , 1.9119852306038048     , -1.0317587841501177    ,       0
0.6319821195106753     , -1.0797555409283845    , 1.7047834692671482     , 0.970786627382232      , 0.651172020101198      , -1.63504907411939      , 1.8899132796425024     , -1.1184958049377107    , -0.4371219529019648    , 1.2045005632247137     ,       0
-1.9068192103107846    , 0.5759481991081774     , -1.1679377508586397    , 0.644637694202572      , 1.0174205719128482     , 0.6079664943028448     , -1.274824155467055     , -1.1812152113278966    , -1.6501093478296396    , -0.7317142638872048    ,       0
1.218927191993059      , 0.0572146149303513     , -0.30645205556767346   , -0.2123311190313559    , 0.6352981960388465     , 0.2401832017126319     , -1.6347783522039778    , -0.5155807050217787    , 0.37895236249734293    , 0.35529108370067347    ,       0
-0.45364774260659574   , 0.13820263438117714    , 1.3449510783783643     , -0.31293720905717576   , -0.6085254791287197    , -0.07635705546935467   , 0.7854465362365877     , 2.262052766827488      , 0.7967333382132427     , -0.49341779654315077   ,       0
1.1081100475867547     , -1.6534034547888945    , -2.0155712040942357    , -0.25198252216909045   , 1.7091194449875782     , -0.3934510995694638    , 0.8143100384128855     , -0.6611762827390822    , 0.2741026517499264     , 1.0327505178581353     ,       0
-1.9025694025628246    , 2.585242941381792      , 1.713386217420485      , -0.35785196922061213   , -0.352813534499195     , 0.41821168899521516    , 1.3581449487587538     , -0.9793608308736897    , -0.4311128317413058    , -0.9337874592944326    ,       0
3.1741734237276242     , -0.2213604818159336    , 0.8291215021957746     , 0.31477119697957656    , -0.5156748901172048    , 0.9253937472022444     , -0.7928317196786396    , -0.7179710733200826    , 0.2578707784774389     , 0.42061634297456857    ,       0
1.5996043690959805     , 1.734016709788665      , 1.7562827624515527     , -0.4926135844230729    , 1.4334036000950643     , 0.5699030273257673     , -0.4763581446140681    , -0.37600320779983176   , -0.35599136705909007   , 0.7232442039696608     ,       0
2.6971430568706607     , -1.712580352430379     , 1.274702082550568      , -0.0028807446625745054 , 1.2811270391793934     , -0.1779362144413263    , 0.6352166493200175     , -0.6678515419298803    , 0.05638586873437719    , 1.0823301102717495     ,       0
-1.2473024539966908    , 0.7526041942728612     , -0.37949226791898305   , 2.1960123232647906     , 1.5071745982590652     , 1.1140511890447085     , 0.18157620297647084    , 0.007568130817046481   , -0.5434336360444819    , 2.1525240383754056     ,       1
0.3882809806641591     , -1.8498987049885256    , -2.5359986061095348    , -0.6377272948104935    , 2.054115862347579      , -0.1447274832042142    , 1.1131382735119393     , 0.9300683814026629     , -0.5678925881336755    , -1.5082143054244594    ,       0
-0.2914334296256745    , -1.568023258774498     , 1.6791062233571885     , -0.2828095146919201    , 0.6057653599869903     , 0.8013986100841095     , 0.8695464268542458     , 0.9824663039502977     , -2.148276921972492     , -0.14785986612697766   ,       0
-1.0394167265653658    , 1.4283605650923148     , -0.8098056398765446    , 1.8919608826882675     , 0.649443133715103      , -0.6878182436496385    , -1.151807131191149     , 1.225834723416712      , -0.09492593276404901   , -0.4159355237395968    ,       0
-2.1328049666112516    , -0.7787250641156905    , 2.6474831630243845     , 0.17658640525351693    , 1.1714872457426047     , -0.8286430439937734    , 0.33045134686969424    , -1.2566328230049735    , 0.5260504399504571     , 1.826707617637707      ,       1
-1.076038887600728     , -1.9610009199139875    , 0.2550148465718252     , -1.3331688267567916    , 1.163948614563688      , -1.274092660781358     , -1.7185867183092396    , -1.143140712089192     , -0.8906421319428547    , -0.31513719805396223   ,       1
-1.2961183172501283    , 0.43684811787764616    , 0.6920587436777267     , 0.4864542330207395     , 1.5220446846513351     , 0.7384064997206689     , -0.9856353249568981    , -0.7897146789771085    , 0.4091860515944755     , 0.4017172605535469     ,       0
-0.6038261322874452    , 1.4055607578635458     , 0.6599655095940593     , -0.2643510152234494    , 0.5916315801361507     , 1.333873640452883      , -0.8017802577765363    , 1.8469045791243723     , 0.37595710402564764    , -0.01765862160203013   ,       0
-0.6778453337649177    , -0.7855056808538855    , 0.003707492415603698   , 0.07180814940300075    , -1.6813173544663158    , -0.6664296140391565    , -1.2729943783685187    , -1.3567399544751286    , 0.6603948618089717     , 1.0119558372933042     ,       0
-2.3159695718068836    , 0.6277967783867918     , 1.8241314544478995     , -0.8492153000683637    , -1.253232278438791     , -0.6383081478318987    , -0.8149408854633671    , -0.676962549306756     , 1.0904094238120092     , 1.4575417359765268     ,       1
-1.2569926234735578    , 3.8968847192488516     , -2.2229435046222754    , -0.9883704043012616    , 1.8011234665427334     , 0.6967776840118434     , -0.027549994500286484  , 0.674300035537273      , -0.35995964583275625   , -0.6208811994936947    ,       0
-0.5734879287549438    , -0.5102419142843523    , -1.635807396851944     , 0.625037556527272      , -0.5662567283668075    , -0.3129713632902843    , -0.21097515340504114   , 0.5890880729211183     , 0.05471565008861475    , 1.0342740989633161     ,       0
1.143706951138668      , -1.0124090124738803    , -0.5563908039522092    , 0.5391096072563847     , -0.9433805677836984    , -1.975284224226167     , 1.5168249360083719     , -1.5491120266101424    , -0.2793641082963778    , -0.1763085590530012    ,       0
0.5784541083875337     , 0.3998744879245035     , -0.7491881427082417    , -1.016665372140249     , -0.25828619233257044   , -0.7732522048318676    , -1.016550215163437     , 0.9687903674959963     , 0.6672799655951709     , -0.586594137320501     ,       0
-0.45509926449105814   , -0.4729310084297649    , -1.1828715644865337    , 0.19201665052807962    , 1.0848476289043936     , 1.6402789163741145     , -1.0933288432260146    , 0.2458440248491719     , 0.20596157114775365    , -1.2342129904228765    ,       0
-3.184748282759836     , -0.7971511712308151    , 0.4731195643420575     , -0.34335791469081484   , 0.570927305532604      , 0.5162463671002285     , 1.4321709513533547     , 0.8840943324532212     , 0.18947683489130843    , -0.7340741191337643    ,       0
2.5353813935373655     , -0.9435713842550053    , 0.2569081543015397     , -1.9528482590309253    , 0.2496831092644327     , 0.52918301295991       , 0.40625308640330704    , -2.3927184478126695    , 0.31247451182101493    , -0.1349998521844924    ,       0
-1.1126702544094556    , 4.191266046433668      , 1.2351015630672784     , -1.8472687960958343    , 1.2059803123878685     , 0.7492976664526292     , 0.7704869032430487     , -0.3327165125745582    , 1.287476303220004      , 1.143887361166911      ,       1
1.3808705676583506     , -1.5769184205646667    , -0.7953903334407145    , 1.0937990688422938     , 0.3298762637321249     , 1.8297050104507815     , 0.6686493643410666     , -0.7088651059189659    , -0.41116228256024107   , 0.48745969408184714    ,       0
0.5413343122885469     , -0.23798659412357592   , 2.1675466450050243     , 1.1851828743352453     , -0.43679226052154774   , 0.1571301927760111     , 1.2865271293126201     , -0.17107441721183797   , -0.3692877985583913    , 0.6743607385847203     ,       0
-1.2391405657770511    , 0.7037890317016853     , 2.5157355691462127     , -2.071351143352811     , -1.2932532154094774    , 0.33398975174239653    , -0.765751767521485     , 2.001093184891062      , -0.9153392992150617    , 0.8918565911522927     ,       0
1.5685264535539445     , -1.6865507705199416    , 0.5979711244646935     , 2.0228793619678185     , -0.6715489869103307    , 0.8129394723724347     , -0.16016758816659205   , 0.12147113546183871    , 0.40777499502339853    , 1.8909814514970602     ,       0
-0.4325263518760063    , -0.16579681182322284   , 0.5578067405313661     , -0.2416912067609762    , 0.27859705473921376    , -0.11344672565995999   , 2.23346405747946       , 0.7118642553833887     , -0.6368536813112604    , 0.33896146151051115    ,       0
1.1699605251260652     , -0.8382913241782366    , 0.1773668740142589     , 1.8656213706957316     , -0.7846982281249       , 1.192701020597539      , 0.15844912574934478    , 0.5731350679362344     , 1.3311778535245604     , 0.6064283996052867     ,       0
1.2011416658409284     , -0.5261762925191577    , 0.4554027546792993     , 0.22221961121556014    , 1.436595477888401      , -0.5928198295155053    , 0.9012622401423979     , 0.7115545765162228     , 0.01038642645844191    , -0.6955303867456156    ,       1
-0.21368598687943693   , 1.8379771737273687     , -1.5728612558202397    , -0.13723591503529897   , 1.8222204340870514     , 0.3049006588917146     , 0.4387120631263661     , -0.08203594964213552   , -0.8471202480136358    , 1.347886682866688      ,       0
-0.15440886943356946   , 2.179527299341994      , -1.9416935974393368    , -0.5251417429279168    , -1.4889504838624537    , 0.8943784684575693     , -0.025373460117375447  , 1.2071100863661732     , -0.9688614871289352    , -2.256326419867086     ,       0
-1.4738191290984723    , 0.433311297073433      , -0.35060093006382465   , 1.7443681662348058     , 2.391579930341889      , 0.7718627813024347     , 1.0426279732505839     , -0.6480749832452993    , 0.24864774189214733    , -0.5913409524605646    ,       0
0.5372105734415292     , -0.14676622133165024   , -0.08270013354689255   , -1.672758391441814     , 1.0464430989662892     , -0.3962804762889997    , -0.6841463361439406    , -0.6618204313431503    , 0.590183146130957      , 1.73074102923627       ,       0
-1.5849008972560046    , 2.232959422357044      , 1.569214302097946      , -1.1549468317519138    , 1.4376740205702736     , -2.20726082754672      , 0.3570946618231643     , 0.3872742870353722     , -0.25830089988094074   , 0.5697925076181042     ,       0
1.597799672635972      , -0.3601583186586848    , 1.4377364345136334     , -0.4576944866183839    , -0.8223923032285481    , 0.7938400338319644     , 1.0075906957468275     , -0.7885670365529485    , -1.0740489452209656    , 1.1785019858774735     ,       0
2.0424283038137263     , -0.6674911865263622    , 1.1103232901853202     , -0.7154081717530284    , 0.14886426759061117    , -0.8751074085961508    , 0.9737103260419564     , 0.9853815401540994     , 1.3109450760523305     , -0.7302199796959609    ,       0
-0.3158273060557148    , -1.621938493115952     , -1.3660199036733256    , 0.669334440894417      , -1.6992470311257803    , 0.24260068195921264    , -0.4190485367701034    , 0.20581382982760082    , -0.7938414619405822    , 0.6507587127736362     ,       1
-0.8582935143756907    , 0.21102907550008795    , 0.8540549414408714     , -0.7819426421753075    , 0.1461460176307203     , 1.984658930795652      , -0.328340138504238     , 1.4260711717448866     , -1.4883475026994606    , -0.030130024036222742  ,       0
-1.1882177749780616    , -1.017211055046269     , -0.36758751201846024   , 1.8208488139993335     , 1.6562157489344715     , 1.6772408004086234     , 1.3695668060789483     , -0.07352945459063333   , -0.31288484468316585   , -0.6839794150091411    ,       1
2.3439142304890654     , 2.2174879437188375     , 1.4761867953115873     , 0.4575981017975858     , -0.9289123657979211    , -0.6824288770097527    , -0.6296933220388297    , -0.5659529799843663    , -2.2101394699029666    , 0.9029065107621803     ,       0
-0.9646374773740092    , 1.0195400735016271     , -1.1848975350856517    , 0.8409347242735355     , 1.3575194426069277     , -0.11688842950345187   , -0.3625007523856153    , -1.2389620772386023    , -0.06426534612463224   , 0.15139762166344964    ,       0
2.0065317792471467     , -0.8155905497811863    , 0.810202246396372      , -0.6743058462782265    , -0.8416536142939638    , 0.2795770313069028     , 1.024669205970855      , 0.7031214854873785     , 0.26239086472409523    , -1.0950197107948028    ,       1
-2.0421229700912984    , -0.10715417440078964   , 0.03351942727269739    , 0.5617234999644084     , 1.0816885493768238     , -2.1786973764620314    , 0.1159644204329682     , 0.05720216211356424    , 0.5013541848736303     , -0.6445745824140703    ,       0
0.3610617449632152     , 1.8488180446943798     , -2.2598321707898323    , 0.2229585109691404     , 0.8386973646737658     , 1.5589504707955335     , -0.7744468735797987    , -2.2097475553645958    , -0.7145084790233397    , 0.9931264274055576     ,       1
-0.5553397980595329    , -2.10549515163539      , -1.50060845609449      , -0.09564006970268825   , -2.8469001414412536    , -0.5561542805573871    , 1.1469888957951309     , -0.36576079848385257   , 0.42109063113176426    , -1.4962859550311762    ,       0
-0.8188956691398603    , 1.8118665736411308     , -1.287582344624138     , 0.523038657817491      , -1.3536468190508808    , 1.595962977472942      , -0.004372359134501876  , -0.27654254876077183   , 0.8743821394883645     , 0.5516829282876964     ,       0
-0.67376378864693      , -0.6750465624666985    , 2.477761062697302      , -1.1421166152073896    , -0.31121221704171403   , -0.5287740351884491    , 0.26817013238466586    , -0.8782674983107427    , 0.1493677177824813     , 0.6460620007885343     ,       0
0.028438869270438365   , 1.21437163147561       , -1.9364359991186115    , 0.3197324087262082     , 0.6809515517631262     , -0.6112498890389911    , -1.6798289880263533    , -0.39048443488432166   , 0.7814561560757128     , 0.6320815314925934     ,       0
-0.29415438328172      , -0.27563529606551807   , -0.780523199322509     , -0.1728126764954707    , 0.14885680969263151    , 0.8908959976268156     , 1.2427798740201907     , 0.3378978484306802     , -0.5112895799213892    , 0.6156765788148966     ,       0
3.068802380271299      , 0.2741446444109213     , -0.2900857202481342    , 0.9741002563018567     , -1.656553964386866     , -0.034535316533405434  , -0.4558392792878873    , -1.402267244962643     , -0.03460137215901717   , -0.13325374487119956   ,       0
0.024624109648747658   , 2.4341890583314805     , -0.5839177223999019    , -0.006223921207801745  , 0.47739988357249025    , -0.45853092357355335   , 2.4469858829578004     , -0.8517230872190233    , 1.1150349667078197     , -0.25061336868597184   ,       0
-0.3804266017565498    , -0.027259830202739862  , 0.6852724767287123     , -0.32473993767066633   , -0.3747026931960552    , 0.6895161095445804     , -0.17892215510237414   , -2.1948277704316976    , -0.13277688520987277   , 0.9487789304900052     ,       0
-1.18638474732558      , -0.37521196286129904   , 0.3610121856928754     , 1.4907698832551084     , 1.295571066020116      , -0.8331582656033162    , 0.9485785182575887     , 0.2396305825496139     , -1.8890439764023235    , -0.9977911620839252    ,       0
1.2362797734153004     , -1.347298330112296     , 0.05967102691682145    , -0.4014493369424218    , -0.3557556854235278    , 0.5913581284179802     , 0.7862629418447462     , 0.3476215080648718     , -0.14132529823631004   , 2.83256304030126       ,       1
1.4526439930408805     , 1.3194864791740022     , 0.36253815560901315    , 0.7978274511228307     , 0.10832824675463895    , 0.09855627258372354    , -0.32372353837399637   , 0.9956301682819948     , 2.0839915286617545     , 0.36247334436440853    ,       1
0.054488509951629564   , -0.6017557445769453    , -0.5223304141977634    , 0.8089589704257378     , 1.007459482985326      , -2.104699498631744     , 0.3434771615047835     , 0.011529207860879482   , -0.2525240136393737    , -0.8124163290400626    ,       0
2.342335469596389      , 1.0631078913438627     , 1.1547877296339208     , 0.9362604622116262     , 0.6321653357794185     , -0.5439288002612886    , 0.2585183588997548     , -1.5806584259050824    , -1.1291907680701954    , 0.5003219042881795     ,       0
-2.900743946312341     , 1.8829662575381603     , 0.5164278417830245     , 1.163386350763508      , -0.2589629222663414    , -1.8303337231039076    , 0.9091042466137096     , 0.24185044802454223    , -1.5157257382124782    , 0.13373006824285225    ,       0
-1.264808062858306     , -1.2210854018375723    , 0.04455137589351133    , 1.9277544731458782     , 1.657690802243948      , 1.3175377090289775     , 0.03624091711806349    , 0.7838656439612504     , -0.7739509470209046    , -0.35366089943040374   ,       0
0.9564568636296074     , 2.4682703981410734     , -3.2734932727743566    , -0.31734692591116775   , -0.7630148306811256    , 0.3514355735988752     , -0.38311912264244624   , 0.010439899112170057   , 0.9393694652156476     , -0.6946908035068665    ,       0
