PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,churned,cluster
1.5631393507235898,-0.5539165656337801,-0.4212755538779786,0.6178700362972455,-0.1519262612972056,1.3173103530450574,-0.2601779713298896,-1.2848644715545734,-0.0867803757500488,0,1
1.1700821137225172,4.57484771327344,-1.7540381052265734,-0.9640603620833328,1.5074689676329025,-0.6041831134017058,-0.8155910360231801,0.3479813180543521,-1.2287793089385677,1,3
0.0462517770332884,-1.6583429053215013,-1.742250203050356,-2.04899863109792,-0.5415223413787684,-0.8999869260139599,0.2214515442535001,0.5797779871509764,-0.5347147154801617,0,0
-0.2830394798832213,-1.3342352076287205,0.7486832204900069,0.7355193757343703,-0.3781710582021239,1.8702371685366512,0.0267719716646064,-0.7480549697741412,0.5669618878271285,0,2
-0.6955900106221299,-1.290909705385601,-0.1909172892896149,1.956792874601304,-0.6958048595473847,0.5738433775257342,-1.2207408477647723,1.3396203181616633,0.2274128864960838,0,2
2.4813347025606887,-1.048505084178567,0.0584626515101249,0.5005545448984539,-0.7078392285382903,-0.2717381000441832,0.7181010842838046,1.3966365845339763,1.536303196845181,0,1
1.330802298391749,3.1561757749729904,0.8513033740159901,-0.0044722331681668,-0.1132685385204226,-0.3023915923377402,1.1202825574589717,-0.6379430443373172,-0.0823247508091079,0,3
0.0361417436192391,-0.8437000713210232,-1.0594194639653127,1.4181051874945148,-0.5550868933420263,-1.568319041390848,0.954178948477438,-2.1786462823405444,-0.5415592824413966,0,2
0.9015643088221016,-1.3466905787965675,0.2699585197791734,1.5888919435930529,1.1384180333288654,1.674297667841073,-0.6162450854828266,-0.8028636384504652,0.349190322003669,1,1
-0.7586047552424662,0.2201216866594947,0.4697231914022252,-2.327185713645146,0.5062310938705172,-0.193325089204939,1.3111493729991193,-0.7048378361317577,0.5462396296134787,0,0
-1.4534118449584932,2.781495504790279,0.8336512106392553,-3.0572927721820307,0.2143367467642918,-0.8317220217158968,0.1010759273576053,-0.31425673209285,0.288421408652242,0,3
0.7603599591327812,0.1100596772750688,-0.7130857410337459,0.3094590139012084,1.0362413187264066,0.8838407627041032,2.1400054981835845,1.924450648165949,0.821352837046949,0,0
-0.30061606189108,2.417048421964865,2.466696417164916,-0.8789723986745007,-0.6000331489568551,0.8395759604532398,-0.9199939602726926,0.6474717801406253,0.546662900149582,0,3
1.7735803706977158,-1.0849730062992071,0.5345863431117301,-0.2957977757586898,1.400306255815252,1.6682247210069698,-0.7505109481481499,0.9215599856667788,-0.0500376250759912,0,1
-0.7173594583220745,0.6142156279697681,-1.735608576499566,1.079767767795472,-0.268154939902313,-0.6368890714839874,0.1879594368708345,-1.5641550981755343,0.4327130639757275,1,2
0.8344941996480123,-0.5390009303566399,0.7781979958173249,0.6833295148663042,1.795437050986989,0.9815664656481724,2.1069392795324635,-0.1492117160998898,-1.085723307545177,0,0
0.7503434065049351,-0.0829924255297889,-1.0284642725482662,-0.575209058004596,1.8913656443918676,-1.4733101997348823,-1.255974616265621,0.9497977504966972,-1.4587098925119697,0,0
-0.0199622539437386,-1.483509750283264,-0.9547143414156702,-0.1217597710159588,0.4286261482821817,-0.7007113810212484,-1.1157291149868198,1.5215165130843211,-2.470088645429643,0,0
1.7369732967167886,-0.4279860220635954,-0.0842182229996008,0.3673477915327621,0.5246565376847331,0.320328750787792,-1.1523955590771449,0.9591906232858142,1.0593020041609291,1,1
-0.1482705357173728,0.2484806918633018,0.7859097053759176,2.107936528482358,1.3443097499973486,-0.1532835383851882,1.386118345616131,-0.7104514688672676,1.1117362088524616,0,2
-1.6012679823602218,-1.0505061848369954,0.9109965828353868,1.3915723975290677,-0.2451963380780783,0.2562601285330672,0.3950147065299264,-0.2822639372583113,1.9841446434718424,0,2
-0.7339272003388118,0.687795902592981,-0.5745758556638275,2.844759568374215,-0.1503768107634852,1.5290110858158847,-0.5855834329518982,-0.4579516490909301,-0.0764950697950754,0,2
-2.037288688145059,-1.50853945634855,-1.8727755790354603,-0.3134750600893884,-0.0743687890785748,0.1144003865040267,-0.5311696798296589,0.573527330703262,-0.4442708621820929,0,0
0.1475526653078056,-0.9016114039159888,0.0435610760484103,-1.6145564849598182,-1.2697415107006191,-0.2103606517096297,0.844758540439446,1.233922020242768,-1.9403644754368023,1,0
1.6528891681828688,-0.7751102648416138,0.740910412308548,-1.717804038247747,-0.3522594916985365,1.6296462554809346,0.3898098250587622,0.2275988105487461,0.0121211993920005,0,1
0.7223053722894348,0.1878881673565518,-0.7756977977148687,-0.9614752013968364,0.1891729922776956,-0.0458015747766594,2.2325328949926124,-0.902256760919977,-0.5009014097494329,0,0
0.0380661688899659,-1.7031145665794885,2.1569615542926166,-0.6793045906722884,-0.0926616076646768,-0.180882708975836,-0.6715517697285217,0.1124122053594355,0.928495929228319,0,2
-0.0512331379162248,-0.9965765158736416,-0.1902483038957003,0.6928316399179139,-0.3210559882052738,-2.1856711760167427,-0.982684984528669,0.1742292121124044,1.287262706995677,0,2
0.2830015553569545,-0.6600897881137873,-0.7310384364575514,0.9889089504364768,-1.2684876053337393,1.5327749303570748,-0.0468630899221552,0.6211139564533126,0.8363092978610204,0,2
-1.5520847430132627,-1.4751488065429428,-0.133147710839858,0.7432015728905745,0.5273612836113841,-0.5782920896112852,-0.9040545107331204,1.87375730588024,-1.73743751989192,0,0
0.1700847505197959,0.5972250566739113,1.0069786678349282,-0.4420895072023494,-0.0599583792253531,-1.1312697897496595,-0.9396361891566176,-0.4950774261823036,-1.190269715114458,0,2
2.4453850267305453,-0.4762908447214743,-0.1655453091145775,-0.2029325044823589,0.4359285945892233,-1.5394496737505807,0.3060073529854293,0.2027539671544607,2.564765294787948,0,1
-0.50368203299107,0.6794792528047119,0.3384199794978595,-0.8540417319410523,0.4107805965371486,-0.3268602609420502,0.1557000107901025,-2.0422199765986764,0.7831850559666652,0,2
0.3523059620749771,0.7712729311559998,-0.0863694103555299,1.167728245582287,-0.793558026059837,0.076936705479078,1.2721944567331962,-1.5923677187761436,-1.0109865471900048,1,3
0.0715403408359063,1.516282771934482,0.4194619480334539,-0.7036179248533327,0.7508072159775937,-1.091301833903154,1.287120903675844,-0.3576112832763216,-0.7872531658617454,0,3
-0.523423657752684,-0.9524611070160316,-0.1041764465617418,0.175346289931229,-0.2428551585395441,-0.9373609819746024,1.0101593106264013,2.739766213802986,-0.2386986508327962,0,0
2.274819002163351,-0.238615732568145,-0.1814878078652733,0.0924445017150971,-1.7658830132048735,1.2352021471005894,0.9696370884006094,-1.2593110525366664,-0.6181540675195887,0,1
0.2844870542934581,0.7885950459707218,-0.9136432279023792,-0.8349851600003171,-2.081264812664044,-0.5557308237026861,1.3530944372902616,-1.2266988953001157,0.2134645376031263,1,3
0.71239154799997,2.0954148305737768,0.4728674819426892,-0.122324947014686,0.7716557079421955,-0.2538469957626415,1.330213028407053,-0.2839283976229965,-1.8841641733387733,0,3
2.52204790154605,0.99962417912125,-0.0466144983322333,1.1363192883408089,0.9456246089632812,0.4184447702379867,0.2358429843837425,-0.5435945097752942,1.0819685417656826,0,1
1.020005607993458,0.295058169436781,-2.087097044549496,-1.5865409808606408,0.8334639360764403,-0.8345948852597215,-0.974867106901997,0.963494305144843,-1.121702521397506,0,0
-0.0761245313655223,-1.3264215170351314,-1.327619258751141,-1.502672534475983,0.3226807492555069,-0.1881653559838063,-0.7870543886949753,1.8561347623630116,-0.6772137524395555,0,0
0.7817911187308835,1.2615471688332371,0.064424301533875,0.022780108443186,1.109084028735768,-0.5656871111230445,1.0556037205842583,1.6253117740425305,-0.5463907382077341,1,3
-0.4183097808793262,-1.123936790504945,-1.329884777704079,-0.9980925753447836,0.9831358290691942,0.2812004032398138,0.5754571760697366,-1.6159571390645602,-0.6677358678220128,0,0
0.3162053423644,-1.7080084583312196,1.207042899813331,-0.9212672727627976,0.3321321137002174,-0.8030863496320242,-0.6241033900121792,0.0708518213703179,-0.0479669901393796,0,1
-0.7945571259376509,-0.4762762346845622,-0.2554169739649324,1.2340279655835138,-0.8923977587852105,-1.3474145800153114,0.0275627156660846,1.0426047327623384,0.2028472104172746,0,2
-1.1355939555814392,-1.3118367418191637,-1.3645925722799004,0.7417837389653074,-1.475012172452794,2.2361583409788635,-1.4358672335549156,1.2122201400562438,0.7807317116622241,0,2
-0.471219989823439,0.4647149439029252,-0.5046481071968594,-0.5964671778529913,0.3810267178161135,-1.3303438517149686,1.9355088170276928,-1.1235330512562756,0.11215504462496,0,0
0.708349629080421,-1.3488087086954246,-0.4200407023510457,-2.1057013922646943,-0.834776133989042,1.4786277190754429,0.5876805170776181,1.1071838877324407,-1.9863169531902327,0,0
-0.6873195859753267,1.0585354600761614,-0.543341404256939,1.7018729561233117,0.4533064099587693,-1.9501386393112856,-0.3455528383468412,-0.3127875193011428,0.3275947183205481,1,2
0.3311887609336609,-0.9505556461846408,-0.7879692404666933,0.2619438279538423,0.7816412344353864,-0.3939441671929446,0.6069694996519837,0.4589760484105458,-1.4965665303717093,0,0
0.6146659259202546,-1.5713996759889233,0.5712674424698045,-0.630659631575838,1.231857809814092,0.0722184607300304,-1.250162485916796,0.6495538361606689,0.3966900225483336,1,1
-0.6281057886766096,-1.0822025222502707,0.9412004005196312,-0.7210683568298248,-1.3436197902224318,0.9516901497829684,1.487818892037032,-0.2229270376014926,0.8078517833203114,1,2
0.4805511497607964,-0.2900982388488471,0.7024119849072705,-0.0942134934892531,1.0680144875677866,0.1289885750229705,0.3872785121248856,1.225174664381424,-1.8858500267381608,1,0
-2.386316184253394,-0.0438025137515498,0.2584217207404542,-0.3509863595825575,1.1214200986104697,0.9230641320146488,-0.3138655518614373,-0.225804553259343,-0.5236789492635353,0,0
-0.9127145452891924,1.5083439310287383,-0.9806519836920194,1.0398215365209198,0.9655395118269292,-1.0135504749559792,-0.3872807815827385,0.7263622004036429,-1.3837492827335565,1,3
-1.1774833920156589,-0.5609853069611628,-1.6253307512498194,-1.6074052470277411,-0.204922658614501,-0.7930905224458705,-1.1857568514065178,1.2788369414703469,-0.6383857980931268,0,0
-1.9608656247282723,0.7815941579542419,1.6520153837200169,0.4415098800235507,-0.3398724601898567,0.3870464960766773,-0.2692130885265695,1.5630006165262784,0.7395541177730862,0,2
1.1685171243724295,-0.9968874572980024,0.7806599932005108,0.5606521734712064,0.8382939155981419,1.4775467397048827,-1.2848537948746606,1.5493985987909904,1.040402067571333,0,1
-0.5775083461197598,-0.2758788219121686,0.3002994588706744,-1.0910807644627678,-0.2689955909930892,-0.2544157349501814,-1.2490702405362577,-0.8140620527646665,-0.6337374731687476,0,2
-1.7885731160713296,1.0053595133926785,-0.5487906370668804,0.4896278250231781,-0.8506569382457435,-0.1876079339785474,1.9958306111224853,-0.4315973624612314,-0.5528773815608274,0,0
1.7217563103311977,-1.308680837195624,0.2175195917640214,-1.449920324475142,0.3011365703728231,-0.4685955079409026,0.9058484189484212,0.0993622161355458,1.7119571831063545,0,1
-0.7914150761636141,1.201046859116542,-1.7823938375093349,-0.8570581787450661,-0.077735499191743,-0.9190889601076936,1.5590558213201064,0.2929779299080152,1.3643630102884257,0,0
-0.7159842104502855,-1.2646553984128437,-0.4626293498852868,-0.8073413463229622,-0.6402541116818306,-1.8985656017966743,0.5468491862431883,1.0468293366743104,-0.906347038882838,0,0
2.3058625772439254,-1.1037458662274404,0.8315444808531778,-1.1693505868078846,0.0864308418473497,-1.6100808958524686,-0.6327864990617392,0.0238677934728329,1.1608980122398198,0,1
-1.788816352237278,-0.2267833309068719,1.7205320346281527,-0.4042846617192335,-0.8665820625006724,0.5284995947415105,1.1561336413865893,-0.1280423068131707,1.2072372768073605,0,2
-2.620963494903167,-1.0038135229425211,-0.3221551814553545,-1.652625210450091,-0.7493306846620483,-0.0293979733800515,-0.6887696993949287,-1.0155730821167952,-1.74480537176908,0,0
-0.5861459265297264,-1.388603270085406,0.4144717736709055,-1.4314918621763968,1.085905554854904,-0.1981204502327644,-1.5602529921133843,0.0605266235292302,1.2001947778117985,0,2
-0.3259627345164516,0.9500590469422528,-1.856868438346516,0.6459023681861658,0.0266969767247252,-0.0722601743550145,1.4570921277939948,-0.0532086413846129,-0.5989367249452952,0,0
0.2925321431394959,1.6913692322212408,0.6798230753672639,-0.9218839795072656,0.1593813079900247,2.355140346446749,0.7455739310930629,-1.1173012544167211,0.5517038552329746,0,3
-0.5006341889747583,0.0450203263711913,-0.3907293667892074,2.369162104959265,0.3284716712837517,-0.1988790550347821,-0.0026678814928138,-0.9542602981421212,1.2197702367264307,0,2
-1.606857984226766,1.440126929588878,0.6253983801324623,0.0748149600817525,1.698231279329374,0.0299850958204096,-0.855741525997652,-2.6980600092094176,0.4801524315133181,0,2
2.1756962948253884,0.7536420585109646,1.6536748091230176,0.4203732107929567,0.4782705123990669,-1.89838362376568,0.8163414041497109,-0.4282846196786426,-0.98045111726347,0,1
1.3284122466593984,-0.2657793856548628,1.1380800692320132,-0.1862702384194512,-1.5595378406348424,1.1236739055406302,0.4730943886044885,-0.2237301878973781,-0.3411375001611023,0,1
0.0050764533584879,-0.0220118477764618,-0.8135399290175495,2.438347674717807,-0.7038899017228567,-0.0406035630857731,-0.3247059306443942,0.3426621596769495,0.3547059813018898,1,2
1.9328078079802995,0.9349570334172712,1.3727028459342367,1.901510183051168,-0.4537244613533818,-0.9220236650429876,0.3109915318054513,0.779881576244928,-0.4805677007777558,0,1
1.209210356188685,-0.8483291210816695,-2.230945182028532,0.2772943486226417,0.132837222536026,0.7042264800714959,-1.1401386345208542,-0.2068110628945475,-0.5985644966782172,0,1
0.8603560505499603,0.8378669980048002,0.1784909805725084,-2.401775082660741,-0.4320023697699888,0.1247547095230842,-0.9509685706471196,-0.7947826700091549,-0.4292969891493078,0,1
-0.9690868694115834,-0.3542024852905965,2.646239532949401,0.9052315251269246,0.3184990103928595,-0.1450190481799782,0.1765542695947732,0.92823807549787,-0.1246528384129043,0,2
0.9291265861436993,0.1426185118266434,0.7346107415765765,-1.0654465682283412,-0.0026786082024746,0.4267548957077125,-1.098243513533728,-2.4487315552886084,-0.4545869778836249,0,1
-0.9211566748510228,1.4654899594980522,0.0684865964963071,-0.383269122997297,-1.24972438918471,-0.1725155203133075,-0.2054342093136573,-1.2210766144026446,1.2787004777366318,0,2
-1.948702946422584,0.9148666593627832,1.2374284312543091,-0.1555818254378891,0.9570601757943664,-0.450506558937734,-0.1816478032762014,0.9269341155259662,-0.7449506089048779,1,0
0.0235301477439896,-0.92243775102783,0.9472257056131812,-0.7708494936683026,-0.8471227152741009,-0.0521448981517881,0.563846049852733,-1.2030246175193533,1.6133272221088528,0,2
2.851996418668641,-0.3627635426328629,1.069362596479809,1.0083122337817347,-0.918597430198596,0.6976201062548273,0.5058607651495102,-0.2079520985041663,-1.4214460736789996,0,1
1.3564408513605966,-0.0085952154226922,1.487069706725998,0.5022919765965048,-1.2825497449032646,-0.3135260947220222,0.8296111989756076,1.4811407293334589,0.9197314869391944,0,1
-2.0844012624570016,-0.5453058061581179,-0.7591131702539758,0.5149984230996126,-1.2680727211857634,0.4941820861183837,1.8643439977091447,0.9011099551806288,-0.1493657008256929,1,0
-1.752781841575224,-0.3095292778033363,1.483965856183218,-1.054580924480131,-1.9403565609340163,1.7754150915823614,-1.1097021589533576,-0.1521356862374255,-0.1588965498700633,0,2
-2.1755462911760683,0.2579594922252773,0.895703724072983,-1.83152302914674,0.4772838502334365,0.2107615654070546,0.4648301420338878,-0.0438775913311383,0.4925311872040365,0,0
-2.461628471219665,0.740722432808712,0.7891736877974767,-1.262208412144103,-1.0501841438928292,1.1422260446350432,-0.4790618729621749,0.9161279635925702,-1.9764287432897163,0,0
-0.3188698736430671,-0.0365257658518559,-0.5935967768337599,1.043838645238308,1.637923354321046,-1.0990162149984022,-0.617747565310426,-0.4686779164321389,1.309375849906208,0,2
-0.0187116184298196,-1.3667769472145386,1.5180343134566343,0.0423193110265549,2.215462660851103,-0.247188726403146,0.7139383483601579,0.1745303701161497,-1.0588002936950331,0,0
-1.9710853363693583,-0.6278423656679258,-1.5499715625362145,1.4137147674938169,0.2010589454263864,0.5578727083331786,0.6370732808342777,-0.7899323556146581,-1.3124656103808938,1,0
0.7266918091381189,-0.1092490530403213,1.138076476958612,-0.2533896545824453,1.885844183777161,0.2784274899829073,-0.2493209343502369,1.6805238723096196,-1.8589020496948925,0,0
-1.8824246524596864,-0.7008541065994255,0.3087401167239106,-1.215839926624276,-1.2308788635662788,2.0874715258576866,0.6809478931325446,0.3540989250277644,-1.6668818205304377,0,0
-1.316397772951505,0.6785369874067791,0.4058578555616475,1.1500634590264152,-0.5569636865667581,-1.763704163020294,0.8923650787268891,0.6419562786716023,-2.1867557584211226,0,0
-0.612458390971434,-1.0490250645151669,2.377349465044069,-0.6063080723945812,0.3149369130352978,0.4975775117035515,-1.6094790112119244,-0.2306796376533939,0.197209910230276,0,2
1.9631559655701043,-0.1342711473463055,1.0884961550576078,1.0738110928606763,-1.090427001472541,-2.1338724235546027,-0.0618471158346575,-0.4359296428257085,-1.3667177809374051,0,1
-1.247375290281323,1.0274065654625972,0.5242919791663219,-0.1367124589822577,-0.2610481966582897,-0.7207522421021592,-0.5421424071481379,1.405550993304117,1.3136744177125823,0,2
-2.177366617433319,-1.082319804940567,-0.5927234195998636,0.9434079852004058,-0.2650784839022665,-0.7639717812119337,0.7385335212689222,0.8127319204514287,-0.5714881845356518,0,0
-1.5322308036412635,-1.194819753181013,0.2583375157398111,0.8720579697363742,-0.5926172008802921,0.3874072715629301,-0.913386846190388,-1.3032725431795775,0.2169965422750799,0,2
0.2816214856024063,-1.267432968554992,-1.859679445655095,-1.044600692580644,0.7815272629790982,2.1062855268678624,0.2790494891323114,1.4896025247287392,0.0852302943144455,0,0
-0.2239777817951877,-0.7251548115515167,-0.9064135061909342,1.95700551303439,-1.10796175740297,1.3577200558728626,0.3297388103922147,0.2859856692628759,0.9652960052388024,0,2
0.4875240042526824,-1.2091924295194565,0.0144208357295073,-0.6856924010658528,1.4278625515466994,-0.6007066496945158,-0.0499582131202791,0.3165488426913841,-1.5412142101849533,0,0
0.0107731333494931,-0.4561709858264224,-0.5191443746977729,1.0735114481496966,1.1630150311472554,-0.6848964442248442,2.0587037220163,-0.2317709233334398,-0.2547561911893847,0,0
-0.4845420836430581,1.706097780624757,0.7524237652366962,0.3707352319129662,0.2359959604906743,0.0664633831731442,-0.0577277576320615,-2.6889570214035583,0.7960610678089796,0,3
1.2977865378028686,-0.4304740070246526,1.3377552325339188,-1.5848469112889956,-0.7826916287695211,1.3858213279524234,0.3632174105507199,0.4622328587639263,-0.5393013934370419,1,1
-0.4360405606507977,-0.2640394674849117,2.10837139691549,-0.9339373600520502,-0.507911721205917,-1.6831886863353296,-0.3418306040006074,-1.0250672946873405,1.013330180912268,0,2
-0.1284749035673665,-1.417107063155016,-0.2714347204031673,-0.9746646579266228,0.9268955925335208,0.1472067555674124,1.6274659688411193,-1.2985549077248613,-0.2929946430948052,1,0
1.664850789895174,-0.9109351404861096,-0.9138193181888022,0.283400610971978,0.939897776788297,-0.3683596637525235,-1.2188117564417822,-0.2224738272586572,-0.8461692063924321,0,1
0.8543388711857549,0.0286838524579091,1.4917911102048411,1.385183858958286,0.5753804686048841,-0.0102918471636919,1.1411466389784808,-1.8096009335511496,0.8675180024128991,0,1
-0.882878738206627,-1.4509392756869783,1.265448301101066,-0.0860208056764184,-1.288039983550898,1.5679023676042363,0.2392533507599319,-0.1682422821566456,0.9263368986916848,0,2
1.6783985889468107,-1.432531963710897,-0.0440926763783436,-1.073281517580343,-1.784800611023508,0.3823082581023483,-0.577349645628892,0.0876999544098737,-0.2545831205555051,0,1
-0.6387248951174445,0.8249216449483449,1.0828440769501522,0.6525159816301876,-1.0697009528534946,0.1898902522612159,-1.0960154809653595,-0.2943526462251133,-0.7734805206961135,0,2
-1.242969529001653,0.5225613448792927,-0.4337957443715192,0.5223199556277373,1.9658412709082371,0.5896497915386901,-0.0222523996683778,1.1463962538194703,0.4088235623856955,1,0
-1.5046870124712637,-0.6209474313658349,-1.3600029731854504,0.3258438516158186,-1.4094679415048623,0.5384328647657866,-0.2980820563528552,0.191688974309643,0.3673940057980004,0,2
0.4621800917982526,-0.7349588347877041,-0.0133110615219691,0.8342274324557369,0.2164785604710226,0.2452762455668456,0.7052272945624877,-0.918075451570441,2.160594990352595,0,2
-0.0198747100901133,-0.1791479743444748,0.7952771462787898,1.672884590244409,-0.4469164559021169,0.9622809009658788,0.4966047813429428,-0.1064606329789654,0.6773535689135622,0,2
-0.6855024791332007,0.9442406908479216,-2.192988724532968,0.5792272820962354,-1.8495280385189388,-0.0340747203260749,0.0788403396155446,-0.341387716841903,2.036632859799124,0,2
-0.4768703550906381,0.7172533679106037,0.1951009589902746,-0.6585585658559581,-0.162082853790322,-0.8719565323086619,0.8986765553696047,2.0239575357563533,-0.2337615390315535,1,0
-0.3962321423469012,-0.6086747985586612,0.7275760682694218,0.5887540450883978,-0.8409998396248721,0.3492657158446491,-1.320210735559151,-0.7227188771135428,-0.9955733802844896,1,2
-0.9478491030709156,1.2702931556962045,1.399015219763837,-0.6581629558584526,-0.1232281185164707,0.1965847995377926,0.4080594597715956,0.6151561317807662,-2.183742361963813,0,0
2.378010061036541,1.2646608148937573,0.1088483038713523,2.5085888765702435,-0.9024158272475016,0.0762580570255177,0.3926345635596889,0.3985798027822042,-1.2234206033161548,0,1
-2.438865642157741,-1.0909351738751425,0.6241046440578925,1.05233760691548,-0.4172152117540283,0.0422632911619348,0.7513026332656577,1.2154599494215366,-1.2848678110739458,0,0
-0.8894251542827568,0.2135717394537473,-0.4226282959119008,1.1933192848845526,1.5572642490022055,0.8932262234657653,1.1173253996889956,1.245277700281024,0.4084845746524856,1,0
-1.3699178228003348,-0.4064959819143331,0.6448742454968445,1.4728085358159089,0.8032665654584488,2.055386097245076,-0.9055678030576776,-0.3721649463801352,-0.8788039548296882,0,2
-0.9564948596323424,-1.5115519237646509,0.1749001772039372,0.8970883138849451,1.2392485290087911,0.2272307201857059,0.3800104284155703,-1.8178555852106784,0.9727596667506704,0,2
-2.1833585311374097,-0.1857188894738247,-1.875471706327737,-0.6569168807149587,-0.0480599796570393,0.0794965263410433,0.1914728758122486,-1.373556824388299,-0.3010132497643512,0,0
2.8546757894849994,-1.5505625823414635,-1.1780616177181735,-0.1950996930747137,-0.6645381059813795,1.395668496194887,-0.2096230831142566,-0.6458868120139063,0.0518707407253095,0,1
-1.5309520309629356,0.0795573095926226,-0.0742673793846108,2.701877119417857,0.313669709808389,0.0285682380796079,0.3159339487871441,0.9181444041528876,0.8251830918084972,0,2
-1.7390856847241314,1.2826843617276813,-0.4196349258992372,-2.0157373895846886,0.2748993356786192,0.1482908741359338,-0.5584718299272249,0.0928631772375441,-0.1584166337025805,0,0
2.7600877985104613,-0.906418410230362,0.5030437356282105,-1.6236876459017675,-2.25201594962063,-1.8231936539641251,0.3140331914299882,-0.3585608483158191,-0.2394691311395651,1,1
1.573789927478343,-0.9131026773484496,-0.628786088691068,-1.1649023271400676,-0.867532454567333,1.5725448804841988,0.0463152234204423,0.5104173407065363,-0.2374204309687179,0,1
-0.2394397983818333,1.667720732475139,0.0118978384584753,-0.5908731302883735,-1.7161827952979185,0.8746836040943543,-0.2535562528795538,-1.3812351794589082,0.1690703961737547,0,3
0.4450972487945656,-1.2288719993083392,-0.264226634928585,0.2339832276822856,0.4340876778996336,-2.245722548096479,-0.8419867370993179,1.091809492182129,0.701324296410897,1,1
-0.3728761416347913,-0.7598564627130194,-1.4945600276318332,1.2093622186232915,-1.0439138576116438,0.9364111962193492,0.3736339461761937,1.3584169021516248,0.7381164044708061,0,2
-0.957182834032651,1.9314971886913743,0.4698920243319507,0.9198585403651898,-0.1541754721451552,0.0971798152597315,0.4140519012275572,0.4706879507410629,0.8296417321002255,0,3
-0.4512303224119967,-1.1572730942111522,0.9520897822637654,-0.7794396397050192,-0.7506247989558089,1.7390956084615388,-1.1190316773264832,-0.3178456364971816,0.2946714830627455,0,2
1.0387669847355945,-0.3539651612566353,-0.7778446009498046,0.8334271205540322,1.7320490882128772,-1.6009808741841245,-0.0484962921966596,-0.7311158774013257,1.2707227538910464,0,1
1.5608804255925608,-1.0456801649776757,0.6674815525227916,-1.992672645314842,-0.2504459652073898,0.8199030533062751,-0.2974956294875083,0.5986240363830521,0.0307138344222927,1,1
-2.428212654953989,-1.3672738622448095,-1.064185152855238,0.4232853487878485,-0.6495112994927742,-2.4022968022885443,-0.0700877501963829,1.088580093885386,-0.5141012113107816,0,0
-2.124974055355397,1.5796338284267355,0.2641488110261065,-0.6593596522395058,0.6560592687354423,-1.290353678224197,0.7589185686027491,-0.9376671957831236,0.2739083157661889,0,0
0.0983599825017553,0.9743500458347272,0.4222475905264905,-1.202440395158909,1.3296662643236214,-1.6436176652036465,0.354207548504691,-0.8214587634305345,-1.090814287075617,0,0
0.9706929977539394,-0.6754379347950418,0.3003929442044861,0.7007071922131777,-0.8956608732803283,-0.2920825524835246,-1.1874293242449716,-1.3278070471935457,-1.8849900456012936,0,1
2.31390330183277,1.8583326731190477,-0.5651093721642431,-0.9297101150988376,0.0961366298109295,-0.3851261719711464,1.018378618823975,0.4996218461286209,1.647577975679971,0,3
-0.1811718293296763,0.7042616563782441,0.1528592579529671,-0.0005543814911641,-1.9627405458545344,-1.020679144609168,0.7097237836775138,-0.7425559377969992,-1.058768424037642,0,2
-0.4937677091580136,1.6096163227605698,1.1347720515004969,-1.441760241304445,-0.0776396140778398,0.4567728886070814,1.4329047220620743,1.6583222518350134,0.0578179069011395,0,3
2.098341364433673,1.9954759517486091,1.3226033084248223,0.4607350336293725,0.0072039593509229,-1.920481096176516,0.2448473344698159,-1.032073778601293,0.1167875264134863,0,3
-2.1847200199616403,-1.327855278753323,1.101534567083647,0.628739527716799,1.2947900523120384,-0.1896361339757404,-2.05948866013022,1.3927832841089838,0.769924297231114,0,2
3.102753485494504,0.9848784994699216,-0.8880988462556298,-0.436805887576655,0.0544452232707712,1.1231152415246035,-0.9702923487840924,-0.6913014377799219,-0.1060396491384661,1,1
-1.16335160390342,-1.0297544784868249,-0.6176214576425233,-1.9746191602212044,1.3836003815396365,-0.1618138272924196,-0.9894779828636966,1.3117527440932948,0.8333245897346038,0,0
2.1360554355400474,-0.9011419077034698,0.1584035534369872,0.308075064520281,-0.023985994532162,0.0048072102368426,-0.909235932702006,0.3455727311897965,0.0145472871376463,1,1
-1.571349085663664,0.0286372763322376,-0.8102126246281304,-0.9582632034435716,1.3157864974330014,-0.7576377442379996,-0.7748331262238057,0.8892651981665908,0.6122529168391165,0,0
1.0246361448856394,3.760988540518362,-1.9993323487135484,-0.3988505561351773,0.9817554675169994,-1.8690744188306407,0.7748784612288374,0.7273850564636346,0.319597108023427,0,3
0.4601130911048388,0.8057568991206016,1.8535392363275125,-1.4334889876768946,-1.0676737658472704,0.2656927856850999,-0.6284134587313258,-0.097752160915013,0.2822110932766852,0,2
1.2330707604944495,-0.806465692611541,0.1580927002199365,1.4506715756253907,-0.645286342251624,-0.4359731467937283,0.8685056185586573,-1.209926058458911,0.2145420157926282,0,1
2.9849705348017346,-0.7266180837767249,0.4450509138002499,0.1920418083917394,-1.2262643805876865,1.655405660625528,-0.3371371734910725,-0.044840380026222,-1.8584493143336112,0,1
1.3436143132848513,-0.248828539129668,-1.3005658178481982,0.3943718129876776,-0.0960372886889766,0.3330607563512709,0.3702084784590881,0.1099579164254011,2.688084182545309,1,1
-0.5637340747928741,1.0934655491957133,0.551586731625302,0.5956600392050634,0.6716180088066136,0.5016442068637739,-0.1656364781661715,-1.6259464368760062,-0.4330549252639763,0,3
