PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,churned,cluster
-2.0806619890085662,-0.6211928796124176,2.475410209423232,-0.8225762606151935,0.5101165581804876,-1.7437145482736818,-0.6634724113577034,0.6902164567418562,1.2090079907238935,-0.8182262794119151,0,3
0.750140133694843,-0.1109365428515401,-1.9406496102290327,0.4475584633806702,1.9215968143170408,0.7450506550246665,0.8817219605389568,0.0542538202784717,-0.3841457464945649,-2.09796424454381,1,2
-2.9006044401096838,1.8654033519509965,-0.1216753045339072,1.4394534269124626,-0.7574412758370987,-1.043519743833984,0.7937602958517279,-0.4210622934755298,-0.2242308465622068,-0.3821960703442955,0,3
2.020888271256725,-0.2171858143528502,0.8355041251894387,-0.3462526732880487,-1.4362836446560028,-1.095700663806102,0.1546350667036917,0.5200549543103342,-0.8631467679746547,0.7438520515302703,0,0
1.1418584363541373,-0.4539936756139054,-0.5981432371573692,-0.6744519214688968,0.2042932734093249,-0.4215891902973877,0.4664021503705401,1.7167228573272617,-0.1136104255766506,-0.9709306108159628,0,2
0.322240141747407,1.1480683827544442,-1.3545294190484771,1.6140763587586229,-0.1826901530544705,-1.5794581865494437,-0.3478614537752749,0.9291951152671746,0.0086749930022109,-1.6292463605267715,0,1
0.5769527120551512,-1.1194901732488889,0.5189401801289047,-1.8595637105111296,-1.484998692405879,0.9459391611932644,-0.4921018849585037,-2.041620057605386,-0.1596519190500568,1.241489775287703,0,0
-1.1228165042272118,-0.5379924007181097,-1.2305577565318822,2.4743432611092886,-0.3616486382638745,0.2228585699424627,1.190060536792377,0.4437424704783339,0.3601982002321182,0.4993261677197449,0,2
0.2079967714102632,-0.370999898269942,1.1437347701923366,-0.0828108018821787,-0.2230545679246042,-1.5628189886592827,1.7312900534766311,2.0013449952557503,-0.7397081660545116,0.6167869344682972,0,0
0.7728519213460763,0.1503112608233993,-1.855608551877023,-0.2120018460310171,-1.3706624995853185,0.1270733612362393,-2.1660311002845254,1.051287768169735,-1.6442945921617476,0.0009055261511259,0,2
1.364974951547965,3.684885032335103,0.872358976492251,-0.5463685011037892,-1.0703722958320872,0.9206712980262964,0.7444975285578043,-1.0481310138712985,-0.5304278244431087,1.3114848089410602,0,1
0.2645949078580925,-0.8162856849350141,0.0607806942959741,1.5812028572256076,-0.3182901569368546,0.5913077829890923,0.5274942208557923,2.788747142913813,0.2581931951415092,-0.591145524367101,0,2
-2.2103738381950704,-0.0284103444876003,1.0895423655638614,-0.7967656154762403,1.3733092284917798,-0.3438030560209255,-0.5453764510024752,1.7748717988499176,1.7796080422685951,-0.3725591964305815,0,3
2.2935476699280843,-0.2089909803922349,1.380480686830579,-0.3879659173337055,0.5413931836610186,0.3715151945854117,-0.1359400710645903,0.0804032350199363,0.6632624644420007,-1.484790724997984,0,0
0.544127572285521,-1.6226914451184644,-2.3227974221554923,0.1564153969824426,-0.145815988208136,0.2199735513918199,-0.8445550002912094,1.435581384132186,-0.1864880031879205,2.04317311302824,0,2
0.7967093454525975,-2.2951849980099888,-1.1568363755256503,-0.3880272724774311,0.9866251798567603,-0.921203189275112,-1.3998837942894076,0.2659460706902224,-0.8584936049142666,-0.0284600501619475,0,2
1.1901931533137111,1.489521285231691,0.3756253439133083,0.8261512034244741,1.1055961988349894,-1.0954489286342066,0.0504177857647974,-1.311830531958692,-0.8893987216756708,0.631272915964273,0,0
-1.0202831010969426,-1.0081476720122622,-0.4869858361013628,-0.4382487214860941,0.7101755640673991,1.3805422551431126,0.3522622999052227,-0.6456169204092533,-0.811715995108811,-1.6780919846349356,0,2
-0.2973940512309652,0.2050806038245387,-2.418362222279162,-1.915359112477086,-0.4288649599008211,-0.8859283637492088,-0.0603196551541082,-1.1677707253699865,-1.8229193194134503,-1.254101101777223,1,2
0.1781509871962379,0.5219984551829442,-2.4553870388890875,0.8425165669084516,1.1098786100635891,1.5106777120918289,0.6774634074701157,0.5684508987041788,1.1512475944221596,0.1482345179880768,0,2
-0.0744085813630494,-0.1403236135214868,-0.230462641523304,0.0492813182951095,0.4978992842967233,-1.0319333551852856,0.0254365773413203,-0.6613072292915699,-2.1036984000149546,-1.3659876689364665,0,2
-0.7302454107324775,0.9351245717197568,-1.4955501532088604,0.2697037620161963,0.2534230889564152,-1.181144489974428,-0.2852126457699508,0.574462828709537,-0.4812681580165239,-1.4734036797543268,1,1
2.817627755409035,0.6174528147252313,-0.5591360600517031,1.197904261004434,1.0737050237672106,-0.9663931191353178,0.2135486912187458,0.1076375072984274,-0.4301239668135103,1.1338233575389034,1,0
-0.1026808754643127,-0.3102706331132133,0.7605151246108692,1.2688438026353484,0.1472119544076108,-1.4771518947692943,0.0203053771942555,-0.7776483608593552,-0.8637067224551164,0.5213504861065569,0,0
-1.4716302274227584,5.382906047277768,-0.9349816219871304,1.0309170441245066,-0.646548860820902,-1.5849184259336366,-0.858234618491983,0.6763481397486376,0.5136472898070379,-0.6130154957393829,0,1
-0.054670884485119,-0.9569647877895404,0.2343937696258589,-0.2916811658404923,0.152997387233911,-2.186096444235762,0.7908600143071434,0.0474917575273426,-1.011892291362317,-0.39172395106717,0,2
3.210499811229071,-0.4784440475399599,0.2982126621000324,0.0482232569393934,-0.5833150360354993,-0.8835444797925074,0.7133837120012835,-1.190715098597941,-1.1600192758190793,-0.6158735530907469,0,0
-1.0149610498010495,0.1748624208102443,-0.9824281769955002,-2.325765773860892,0.5298545903403329,0.6390777521285522,-1.245832299888311,0.2006627630418368,1.490802745447314,-1.679350234583228,0,2
-1.857325816241188,-1.3179979762550622,-0.24525724891141,-0.0267182217089968,0.1525297582077867,0.4651517119506021,1.7286498919693492,0.2492099887995295,0.683304784343414,-1.5922751998573004,0,3
-0.2278268261155382,-0.3101587454311575,-0.2093837675634017,-1.470943002365147,0.0719034723268814,-2.423202785008792,-1.3638809125004487,-0.0386848438210822,0.4877474886811557,0.2811893548990486,0,2
1.3735896441735884,0.3733722054699802,-0.3272492745462027,-0.3568064545598432,-0.9827358246477182,-0.0235352435815843,1.223234345557222,0.6225704076258955,0.6973556829999444,-0.0714430110856437,1,0
-1.4015474927262153,4.884135193580038,1.08099430110498,-0.2836798180603414,0.6932345940415895,-0.8658862097661082,1.6134809149409428,-0.5776590507997489,1.5939457917397557,-0.2496611456842995,0,1
0.7624454399904614,2.063955997457814,1.4247095893200803,1.1613153712999564,1.6396206109365663,1.3053385529607482,-0.672544203267507,-0.4459322997709311,0.4809534635983719,1.6513513426886035,0,0
0.9659856041152431,-1.0775685042057848,-1.5845008878560556,-0.8932496391928142,0.0819972553114956,1.0709203941863068,-1.367500965789251,-1.1344008073992031,0.5821341254102843,-0.6355750200976411,0,2
0.1670870863488865,-0.1163665915404857,1.805603208237323,1.4410092377186148,-0.0335994979358633,0.1603730484499221,1.087145061119514,0.2378172175485891,0.8509383647020166,-1.5755345747520573,0,0
2.7469038930449607,1.4345814448258365,0.4210987864185732,0.486666004854242,-0.8923549656819888,0.587049737029428,0.9292291149379762,0.1594443351449326,0.1505687754026028,-0.1440619414899063,0,0
-1.3282477134893569,0.9628876426870012,-2.055363933907106,0.3099252312632795,0.5584376028731031,-0.3665063340732737,0.1106741464523009,0.5335121880323501,0.16929525914962,1.663864844880048,1,2
-0.0281636905841845,-0.7076643996394868,1.947891885401764,0.4899880977873763,1.6535722032069455,0.4465516503366071,-1.2395719174659454,0.4402907846027169,0.83646705402672,-0.3687143466274981,0,0
2.254188631539895,-0.721851250253467,1.0616337105272362,-1.072682939040143,-2.7430354251265485,2.139705750466472,0.3406457570914307,-1.1379030355152815,0.640411993691773,-0.2230313137355061,0,0
-1.5618805045491764,0.2693297955631096,-0.8390735344521504,1.02539700506435,-1.6056357000538537,-0.5135225489269778,0.5802869613258683,1.2452681617007662,-0.0858376737876688,1.9838965935574329,0,3
-0.7655605624124543,0.7259333437300294,-1.2071066524006453,0.3980076468028615,-0.0552807294424639,-0.0306436224725481,-1.294145260819742,0.4410262054003286,-1.988847421100432,-1.1395577090202853,0,2
-3.111283603366972,-1.367444173084645,0.721184034870605,1.3066736415246938,-1.6769960215255482,0.3402477746801289,-0.4670302777205292,-1.5195880272640332,0.6102526020987364,0.2456996222921999,1,3
1.3301989671228216,-1.7981899014422007,-0.5230983799880848,1.07619983357856,-0.1425307011037494,0.2792801600407247,1.9399927174625555,-0.6469830122679673,-0.9227879461886233,-1.036433601166567,0,2
1.5560033428911335,1.4295584864765305,-2.100107233742577,-1.2150103333705071,0.4731749833922892,0.6168659294582363,0.1011200149313821,1.4883398493657407,-1.9998373515403032,0.276995078263991,1,1
0.2212031823396666,-0.1547368895923842,-0.3717546829949455,-0.6997563472855586,-0.0543235259195654,0.044910230287052,1.1788429559025653,1.5708463084476103,1.0337219006122296,-0.0908392306841004,1,2
-0.7440605888976026,-1.6396471522715943,-0.7798397075311695,1.1464373968021435,-0.5892759990718138,-1.5587236167905896,-0.2644711714014814,0.4922333733682457,0.7018081879619695,-0.5209573517223048,0,2
2.3849709200591915,-0.5599485513074015,-0.3562546180999805,-0.9605764106461055,1.2477458058292965,0.1483850382444217,0.8914539317917338,-0.9282688979862266,-0.0902538840061696,1.6353424401443772,0,0
2.1277670920647127,1.6719329508108838,0.4644358418916994,-0.3899855780675892,0.4459077170088123,1.122737063130141,-0.1993968955907975,0.1582321865714372,-0.2001276210034119,-0.5064168285134193,1,0
-2.375392672161581,-0.6019548122634983,-0.9332174336942196,-0.5471216143821033,0.6669095563347508,-1.6460814467785343,0.6728623111087746,1.3954271261615907,-0.7129758714935422,2.1973882073511195,0,3
-0.4187292083314086,-0.4493962031121312,-2.7090485192110743,-1.1227715648752818,0.8887860067696036,-0.420955046132672,0.3124061309872725,-0.7185311727705916,1.651363616655544,-2.803176797153552,0,2
-0.3006471202900844,-1.5240760086599432,-1.3308548315501076,-0.3488126500127965,-1.3690488148257671,-0.3515665042495781,-0.1393619767240926,-0.3189955723047663,-1.241139321728264,1.434392473567917,0,2
1.536428144499369,-1.0358898878780798,-0.3036285430542259,0.3897776896561073,-1.306880950899674,0.2252598224207217,0.9442739928556968,-0.1672173509261791,-0.9809916121738532,-1.8339533130110564,1,0
-0.8645932609900829,-1.250216819904584,1.0426958755288689,-0.2977257956458364,-1.1552976339399337,-2.135856608195449,-0.6900882002513061,0.3322677015235339,-1.215189868470929,-0.3094994718702327,0,3
0.4253859403527236,-0.0157321937842133,0.7077823301019729,-0.1798714881056223,-2.0613125445925724,1.7882676891389142,-0.2477084951596804,0.6662467751500073,0.403571608021738,-0.0747544157214941,0,0
-0.7279331977992527,-0.3569999674446213,-0.2251261206834139,-0.2340282693636213,-0.4198040700727234,0.4350941041983874,1.1835345186363626,-0.8712314545114506,-1.489574484837947,-0.9963126940062268,0,2
0.1836610481366803,-0.4486978735194302,-1.2777790425095803,-0.7108109219017202,0.5069233807124073,-0.8351854287838809,1.317887583416247,0.954954872477954,0.8182767244293898,1.2974109702548242,0,2
-1.2884466956500658,0.1257260710974014,-0.412132120581487,-0.0038439089241835,1.2365032109092675,0.3129439686553902,-1.202414949602882,-1.808856661940945,0.706233495736384,0.8054438100399779,1,3
0.5302976065723083,0.6520938740813627,2.0194828195698964,1.514985518911674,-1.4313161982164146,1.4120054121777412,0.2473248673743957,1.0859054444154368,1.0465986529262326,0.3957195518809011,0,0
0.4803506041600864,-1.487258846487131,0.462394436870521,1.844991104878879,-0.5535882212987263,2.197292143319169,1.49204443109789,0.3218663509569218,0.701594708526234,-0.3140593888968914,0,0
-1.1949917308989757,3.1270269918492994,-1.3973622260662626,1.4605839645734595,1.5831390546709492,0.778007150205545,-1.3488651105129397,-1.075330631795002,-1.3742241752309152,-0.1280630365691881,0,1
3.367773029796944,1.2893239993019163,0.5420471442505199,1.2715656133166968,-0.9384717337122,-0.9281737604503022,-0.1824838215716965,1.5486508150118112,0.4816232557767885,-1.2876121628031705,0,0
-0.1880311777743037,-1.1025515865806128,-2.056901101905805,-1.053530416289161,0.4638605236985727,-0.9393794827206444,0.1873104973507583,-1.5920839151099453,1.6161412896459582,-0.5482288523248134,0,2
-0.8104206710144527,-0.8482453107746128,-0.2224607870681973,-1.437210502005747,0.2198468649713504,-2.386054009571005,0.2274876610695624,0.7772233460498613,-0.5431873124095032,-0.030759870716832,0,2
-1.530921463988797,3.3507406552789845,1.0864836329520289,-0.4461031296349252,0.0139761299162241,-0.8000618315309267,2.178791661577081,-0.6934343608442792,-0.4589623205566282,1.888946048973119,0,1
2.9679852830212354,0.2352036942874336,1.3286390442235416,2.075364086773661,-1.7237493109320414,-1.493646364221133,-0.172167377022468,-0.2430375492714982,-0.5563438685333758,-0.1401992898082381,0,0
-0.100156386211704,0.2962697015478919,-1.8365215605644505,-1.0456089016934162,0.065658227440476,0.0134772051527569,0.0201828585517252,1.040404381464418,0.5315447006105005,-0.4228248211930126,0,2
0.2912344654929632,-0.8299642612296924,1.0710990988809106,-0.4300328064264888,-0.5926330714713266,-2.376638555796994,-0.3159086316289142,-1.1055219129625322,1.4108054628063946,1.0672594030891314,0,0
0.6224928670712938,1.1218789953302029,0.3546061905663549,1.284079314538564,-0.6743647093326582,0.6868085414300017,-1.2216642238556168,-2.2798443971477624,0.6724559470000158,0.453986976771069,0,0
-0.52601604225006,-1.5266877322053891,-1.545793078596505,-0.2068262324928047,-0.398120223129848,2.152496507260998,-0.6470033747828468,0.4306873581834052,0.8605335471883051,1.6642366640776798,1,2
0.5891579810778566,-1.2974403018088034,-0.1932317393320423,0.7587616868180204,0.0059269336594028,0.8662872690425208,-1.6998344806501675,1.3454584222563726,0.4106351024934401,-1.2227772011073337,0,2
0.6982195682927128,1.2193389184322687,-2.618295394540294,-0.2577897320682389,1.3072518122991172,-0.5649550505312667,-0.2148548517729392,0.3543210391126062,-0.1544344270714717,-1.5955021118423938,0,1
0.8131988101586917,-0.2993543677942686,-1.6375579275442986,0.3908650839767772,1.0165743678252157,-0.5049859705333156,-0.2839085574975592,-0.4325947254828124,-0.035530949171978,-0.1910777784072652,1,2
1.3478312048580856,-0.6286011929020738,-0.5659117791731803,-1.7352300333186343,1.3597263106307726,0.5811006434939912,0.8529824941805922,0.8758190369432468,0.4539636892467336,-1.218632810528379,0,2
-2.065599195012375,-1.5429313777931148,-0.0524282559226529,-1.042283813909096,1.538003909889908,0.3400895385754313,0.3741117621900913,-0.3932157290103365,-0.7067624282903022,-2.0020903014021947,0,3
3.005396247841226,-0.8917965702737202,0.6220294383531279,-0.837773831080121,0.3040762360196193,-0.8237893738462286,0.3478804291909989,1.414017212399478,-0.5569734363275289,1.049276722105048,1,0
1.7178140580570478,0.0147867975423119,0.8202242778154009,0.932789305110872,-0.7490877570815451,1.0231287608167632,-0.0502690548975582,1.3407054682038215,0.3320214136918302,-2.118998490913946,0,0
0.6242565438530457,-1.760268199238246,-1.067648831214541,-1.301340914869147,-0.7324262312505398,-1.0644029459623845,0.4630721006562606,-1.28964338648788,1.3497957107900267,-0.5311123190016398,1,2
-1.5943981775059468,0.325387101831611,2.9373691563016715,-1.6792637952055798,0.2564349297711429,0.4827255685391606,-0.1746288849316989,-0.993734796118373,1.8997865719405724,-1.4675344377878246,0,3
0.9578924533258668,-0.0729202090567155,1.2121925395407844,0.7083850433732853,-0.8683421788419031,-0.688201059567445,0.3958586547174993,-0.1391544372330127,-0.1354207799999332,1.3582815359015668,0,0
-0.0955635165014207,-1.641437610509979,-0.8861350752411029,-0.9955467113777764,-0.276080491797273,-0.3311427090203084,-1.994695876878867,0.1223594310772586,0.0338270461844018,0.6174146580590818,0,2
0.0420948361159637,-1.2258650867746312,-1.235382717138212,-2.363137441132247,-0.0165075554038311,0.5836370833968306,-0.0905580777776222,-0.5570824238236217,-0.91314917720044,0.3663333946085665,0,2
0.1690962326301917,-0.3953677934471865,-2.9837589749045805,0.3592101777081231,-1.6117120990212317,0.9592389117945168,1.3000206116729425,-0.9377606705703848,-0.2375047116276573,-1.1915448215585935,0,2
-0.57245963375065,-1.959147717666653,-1.832392806766572,-1.9081714032132635,-0.3757756331766477,0.4850144183764292,1.1278247934574677,-0.9530119367066434,0.4355541010723426,-0.2359107693859779,0,2
2.143278124446036,-0.2305758980520112,2.366901685256716,-0.4727282526543409,-0.5255903881742364,1.6671631924842274,0.7255611289517869,-0.4952771901327161,-0.0014046849857727,0.5362650685791464,0,0
1.3298044157833846,0.3283840389163011,1.2680336332551168,-0.3663478918718631,0.4330194028330841,-0.276618288446079,-1.0131937963449706,-0.1939471887159497,-0.7646002488971496,-0.0518344685775265,0,0
0.0726133092522547,-0.7441562317390361,2.7930196314404547,-0.1068124222517485,0.520895460047401,-0.0233425795070569,-1.1614342163269868,-1.3734849248425085,-1.85592099906356,0.6471514845327153,0,0
-0.6023760677653615,0.0624535248297881,2.158555978578569,-0.1625117466434817,0.3211159665315183,-0.5190622474210819,-0.2904043266649279,0.0151758002106387,2.620333129100589,-2.441659368028534,0,3
-1.850808357339195,-0.8081671102553155,1.2185349259617435,-1.3865610770323498,0.1841087829912691,0.0062846376505842,1.7997699571613528,-0.247223427994707,0.6977959578172201,0.0270580582207767,1,3
2.399446002976621,-0.5855711924356495,0.329971391389898,-0.2987979141233333,-0.4985989112595205,1.1408921918542627,-0.3910783757924569,1.3344019969120884,0.3302570196748111,-0.7196737664252133,0,0
1.3552202973759349,-0.7191874403349996,1.5306099432939757,0.1628680677415925,-0.0709556650673323,-0.0341675538134174,0.332590095211341,0.0119708610248633,0.6586850315265068,-2.027395098383614,0,0
2.140701981071724,1.9538131390062592,-2.142451813420067,-0.1889765043800274,0.6442181093478581,1.29262697619983,1.4983785121066155,1.2447991729994057,0.0210266552028555,0.5927631730472654,0,1
0.6565525181405873,-1.520876971804648,-0.2210357058508583,-0.3500407072884197,-2.1282556880573837,-1.6274439050826444,0.4946916714035705,0.7034228593628896,0.6510375750403848,-0.9609751857520696,0,2
-0.2599152892442557,0.2662809724759726,1.1990605690167304,0.8736652493732489,-2.403400356329413,-0.3887244449279369,0.5554733130444467,-1.1403289029137649,1.0978505589400651,-0.926701741857526,0,3
-1.096678395463034,1.855038742903233,0.7881878840118921,0.3355878754586942,1.1527161779565762,1.5675289507566932,-2.166835664063848,-0.8441778553223944,-0.8061554800608266,-0.8737573391695947,0,1
-1.3637778137765686,2.31151129429807,1.4460905405635227,-1.6566727226322824,-1.75510404599948,-0.2800191941866061,-1.0534547553806284,0.7352872506801643,-0.2090567089748596,-1.240962740144146,0,3
2.0579239865263683,1.0286861330296062,1.2237738176410498,0.675145277305265,0.4082679779891189,-0.0144329271201518,0.4295302034516436,1.4132175583253666,0.2092683508028802,1.5414755917965646,0,0
-0.1299245179646335,0.4917024922034623,-1.6624920074403264,-0.4272388910066158,-0.1546821938117408,-0.3187929685218056,-0.4726286158432963,-0.7648676233038489,0.1715318838778277,1.4764110928813303,0,2
-0.653234075793054,0.4847115689690361,1.6769988962088092,0.1189885817848056,1.0732840318317691,-1.1109258125744332,1.3530789573013051,0.93107609247753,-0.1842328072285824,1.4021253471271733,0,3
1.082095365373826,-0.5247025472724972,-1.5671620453401385,1.8143628668409968,-0.0699158261325932,1.4012276955703935,1.702196784357565,0.0341467502308798,0.9594959391881136,0.1698794236537461,1,2
1.1835313236125062,0.1162616585591515,-1.4059592129216922,0.1790806748953932,0.6074648163674752,-0.5623788161667178,1.5599299659673824,1.0493536104242789,-0.4605417164455194,0.2632822150296596,0,2
2.65017838215039,-1.0274308777530647,1.3945087320324514,0.7560133134273614,0.2093338226922275,-0.5083911336402395,1.2031932456233854,0.4774682019181184,1.663870791461277,0.9938495948404734,0,0
-1.5897453021278745,-1.1700789833118528,-0.271948822763785,-0.5194873939524023,1.096138060791865,-1.8011716595933684,0.6205248815403758,-0.5809206424789288,-0.4904696614640969,0.2550351323676232,0,3
-1.749736430290041,1.771730362467403,-1.3599356512430638,0.1751273362272084,-0.2267426276562444,1.8733511992549012,0.982378969779108,1.6319709937478568,0.7865545115829967,1.0709198299694682,0,1
1.5732910275011631,4.743980485716777,0.8767385167547864,0.2258080555375718,0.064088147545764,0.7521420185398768,-2.1880443318831024,-0.2276810346956749,-1.541679601697645,0.3876538819974136,0,1
-0.753929026159377,2.3042356964881088,-0.1481336437231273,1.3710463223723817,-1.0758802962046532,1.6516818107278604,0.6591284095759881,0.8666017830726065,0.1388516156120932,-0.3712583555319372,0,1
-2.862055969595841,-0.8997848310195222,-0.3780690471490905,-0.0694067359690164,-1.399393784363643,0.5237565870645086,1.2320092521000383,-0.933901791402703,-0.8307127865942687,0.1609958250706486,0,3
-0.3242190163225764,-0.4393878417924071,-0.1600449104854282,-0.2613043728733882,0.3501832822645084,-1.0993717702147157,0.8759190221014895,-0.9829007818366772,0.7868597838839693,1.3995908647680524,0,2
1.4121025660748636,-1.1327409894186529,0.3845063605168524,-0.8122686927521745,0.7031896754895047,-1.1544432870327763,-0.27029139549993,0.4830146957299486,0.162586547206146,1.254933287470269,0,0
0.01310408072631,1.159307197353889,1.9132855230625072,-0.3332810098837508,0.494727725009304,-1.024490520184368,-0.0057590379904769,1.4224952366216348,1.3393598097158357,-0.3029104958242339,0,0
0.2887824679871727,-0.9453390904751584,1.5897635068543787,-0.8549355313215637,-0.9702302091660538,-0.3512702314359283,0.7155610724228952,-1.2794209332219306,-1.0842523986897294,-0.8486693556184032,0,0
0.5301954746729848,-0.2506338230137999,0.6226675470292143,-1.66255279414044,0.447335496749568,0.0752643782042686,0.2183444435618822,-2.234545046587255,1.0199406445406165,-0.6826202066983651,0,0
1.0931470853527732,-0.6900801421910472,-1.0124678970224912,-1.0031756745989655,-0.0469273854650431,-1.996537156122086,0.2373327360406843,1.7277831711936649,0.9827970396185114,-0.3439729437261743,1,2
-0.1804596661246551,1.4186160584080605,-0.3525254368759263,0.6363807068080714,0.8174184056329081,1.4245938957921096,-1.4163151298352843,-1.9607904674477088,-0.4347034064201193,0.7797164407589902,0,1
-2.2465284557000684,-0.8928990945456697,0.4434222567217159,0.5766425334001146,0.4544204749118456,1.9575796394717333,0.2805085834550705,0.1542231272511076,1.2490619549508282,-0.1429298580977588,0,3
1.1100182308346696,-0.3284345043911693,-0.7335858638877509,0.6593850492642718,-0.9248169632956,-0.7570992277033273,-0.2091636094614691,0.8300834379499518,-0.4906740165328793,-1.118911196666767,0,2
0.989565587133238,-0.8001033445880191,-1.335833956901087,-0.0834526163293707,-0.6478504966217767,0.2860446674133487,-0.7334517737518655,1.4914270740219742,-0.8981998197724483,2.170241054435323,1,2
-0.39330412837375,-0.1110338645695341,-2.188477303874714,0.3332917995086356,-0.3223953139837146,2.393311200436572,0.9447404207052184,-0.0546762403565356,-0.5149685132190707,-0.637251954973768,0,2
-2.04782580299782,2.486650455640878,-0.0096848975203173,-0.239615265149187,1.3170499235045503,0.4854388952347069,0.3460940139119132,1.2446486633673093,-0.3094010461806646,-0.949900047373336,0,1
-1.9074423600649115,1.0299313170380346,2.3177583247349243,-0.1751944783117797,-1.106682831475949,1.983066929072984,-0.5720015159151433,-1.312896785613286,1.1618336281139232,-0.915311895523548,0,3
-0.7299847564830116,-0.1655598653592598,-1.8538069418760097,-0.0811248106362144,0.6682900299905187,-1.5817403156750756,-0.5279420032358827,0.8766622172938868,-0.2988406787789854,1.3077032961691877,0,2
1.5220927846082164,-0.8058354774645411,-1.3841807408047366,-0.6368575537389698,0.5202126664155734,-1.876138312091649,1.5428877208458478,-0.2278493556609868,-1.823474356824439,-0.2799847092274753,0,2
1.4754186690454725,-0.8594571001194582,-0.482722365876598,-0.6295590003715036,0.2266172429554607,-0.3035049394022882,0.4294848907492707,-1.4632702100854422,-0.2607810959264176,1.5202285092527226,0,0
0.8640288241791676,0.9402171703500236,0.1580001761202822,0.1461727947560542,-0.1762894184889742,1.5789099073157815,0.4507828230542569,0.4307890267055038,0.6874148947578718,1.1025150267035049,0,0
-0.5066362818605671,-1.1659458247357517,0.4179671559163967,-0.0264775582825423,-1.0287228920907312,-0.3748586311583693,0.5115591309179849,-0.6424085935126207,1.1688137161618597,1.9813800485832989,0,3
0.8419911343928932,0.40837090855078,-0.287835653998137,-0.0203861722973606,-0.0637827754830014,1.6278265819990945,2.210633710093071,-0.4467820949937285,0.399604121467276,-0.4157162994944822,0,0
0.1093007832681724,-0.2592314356338506,1.0947942496572298,0.9913053289802602,2.668060599254529,1.1542285747344516,0.3691278215659883,-1.0387697881483686,-0.114997453877192,-1.0146060861035369,0,0
2.094321572205016,-0.6865775989862947,1.071751339061769,0.8127580117470536,1.1061072569098969,-1.4946121446745015,0.7660640447543072,-1.5005285806918456,1.4664713826030664,-0.7864442199883458,1,0
1.8084192511950377,-0.3773928412820164,1.0306996747520816,0.1640499714652264,0.4553871906882711,1.1872250687276298,0.0833234716629325,0.3448937164809129,-0.3292943846778438,1.0544842362030358,0,0
-0.9710171862324104,0.5088412477537606,-1.2101470983140603,0.4912100290195926,0.4180887900751085,-0.501052694420719,-0.1287146203528474,0.0469834153864327,-0.6886250321777788,-1.0363344058110726,1,2
-2.4293807182664,-0.6746742559596334,0.4428835386680214,0.8496943471921502,0.1561474002902704,-0.5385980122141595,0.5392635936406485,0.1789765109867956,0.5941187263189756,-1.7199437163814155,0,3
-1.873091670781672,-0.387716674951704,0.0109951784295856,0.3417254996708476,-0.6433505371264917,-0.4503468886101798,-2.224573045797604,1.8181891247233188,1.146240371212079,0.0597430738933388,0,3
1.861098053969202,1.3007095129661297,1.567909411863058,-0.4035124939169786,-0.4323916354558456,-0.7461763539078192,0.7521015124182745,2.0345905391855417,-0.8997371234586261,-0.8590300214465272,1,0
-0.4699868221992811,-2.316298444902104,-1.710084991761315,0.4397362070990553,-0.0535906355973677,-2.008490665220525,-1.47537267302544,-1.1574407318682278,0.5988081929286333,0.0251291554871664,1,2
-1.760379454380212,0.0080692140812146,1.3030445679642917,0.0388490766921357,0.8433027960914412,-1.412810320182644,-0.0969417990618335,-1.7839599427872652,0.4628239710939539,0.97624270728703,0,3
1.618623617627596,-1.2657881795828907,-0.3536198194559261,0.6386520789409097,0.0154443190973182,0.0958711640860089,0.8453097178347607,-1.3524748955058947,-1.8389379057497892,-1.320507433436413,1,0
-2.889564921532327,-0.6996135191206282,0.6303712457332521,0.6725533809369213,-1.3619361300619766,-0.0783797875774675,0.0621510451120762,-0.6374572742819693,-0.2037736679206881,0.9979783891738484,0,3
2.8675196734882538,-2.039821157669252,0.7760555737765379,-0.5853116816881776,-1.722889697102166,-0.4073273856308655,-1.0750753693100985,-0.6775754447002904,-0.7228485376675527,-0.1684444079112832,0,0
0.5709762837653533,-0.4598053031679412,-0.7859921671260056,-0.4848419146735079,-2.004502245252593,-1.5460433402307143,-0.6588215353026862,0.4782792710635848,0.7381598205815348,0.4274200403803936,0,2
-1.7969236033337637,2.630570565963552,-0.5204868781729802,-0.7636707855090556,0.3848209580223877,2.0306543522106257,-1.1219596414700117,1.0247246396019876,0.6911280366803574,-1.7932522617088835,0,1
0.0202577843575663,0.6365712331561373,-0.9890987835948116,-1.1217020270495468,1.0952449860493365,0.6178092542050334,2.286232534641923,0.9808088550718436,0.3412756649344405,0.8512359947627463,0,2
1.2901894535807128,-1.1256808949931465,-0.7282611298095364,-0.0977050397985099,-0.6548070277819183,0.9561823624615172,-0.5649223289999673,-2.1998892195583366,-0.7474467043500301,1.3550794815851157,0,2
0.2037724216838254,2.435670097289233,-0.5820157064735461,-1.1499405939214002,-0.8873347974211504,0.359179351727095,1.793923428874438,-0.9646432290405818,-0.3012746749467548,-0.4296214058520886,0,1
-1.1343886859406818,0.1104881291659285,-1.306700099161597,-0.1427537161133552,-0.1770896443701943,-1.1648146801545365,-0.6647667284508534,1.1278320563296451,-1.756186340345787,0.9696067703733804,0,2
